Castilla y León,Segovia,Tierra de Pinares,Navas de Oro,1387,41.1942386,-4.440076599999999
Castilla y León,Segovia,Tierra de Segovia,Palazuelos de Eresma,4986,40.9309426,-4.0599642
Castilla y León,Segovia,Tierra de Ayllón,Riaza,2290,41.2773759,-3.478872
Castilla y León,Segovia,Tierra de Segovia,Real Sitio de San Ildefonso,5403,40.9021226,-4.0072899
Castilla y León,Segovia,Tierras de Cantalejo y Santa María la Real de Nieva,Santa María la Real de Nieva,1045,41.0693348,-4.405992599999999
Castilla y León,Segovia,Tierra de Sepúlveda,Sepúlveda,1168,41.29744120000001,-3.7488649
Castilla y León,Segovia,Tierra de Segovia,Torrecaballeros,1288,40.99633680000001,-4.0214829
Castilla y León,Segovia,Tierra de Segovia,Trescasas,1007,40.9603405,-4.037916099999999
Castilla y León,Segovia,Tierras de Cantalejo y Santa María la Real de Nieva,Turégano,1039,41.1548647,-4.0069802
Castilla y León,Segovia,Tierras de Cantalejo y Santa María la Real de Nieva,Valverde del Majano,1063,40.9555511,-4.234617099999999
Castilla y León,Segovia,Tierra de Segovia,Villacastín,1521,40.77984620000001,-4.4117789
Castilla y León,Segovia,Tierra de Segovia,San Cristóbal de Segovia,2964,40.9511774,-4.0759338
Andalucía,Sevilla,Sierra Sur,Aguadulce,2114,37.2530072,-4.9928972
Andalucía,Sevilla,Sierra Norte de Sevilla,Alanís,1820,38.037553,-5.7135299
Andalucía,Sevilla,Aljarafe,Albaida del Aljarafe,3110,37.4255633,-6.165292900000001
Andalucía,Sevilla,Vega del Guadalquivir,Alcolea del Río,3414,37.6158112,-5.6681456
Andalucía,Sevilla,Sierra Sur,Algámitas,1291,37.0163388,-5.149121
Andalucía,Sevilla,Sierra Norte de Sevilla,Almadén de la Plata,1480,37.8730224,-6.0815246
Andalucía,Sevilla,Área Metropolitana de Sevilla,Almensilla,5861,37.3098113,-6.1136061
Andalucía,Sevilla,Aljarafe,Aznalcázar,4469,37.3047112,-6.2495425
Andalucía,Sevilla,Sierra Norte de Sevilla,Aznalcóllar,6168,37.5191373,-6.2681327
Andalucía,Sevilla,Sierra Sur,Badolatosa,3147,37.3048161,-4.6748274
Andalucía,Sevilla,Aljarafe,Benacazón,7163,37.3527667,-6.196458499999999
Andalucía,Sevilla,Vega del Guadalquivir,Burguillos,6420,37.5857795,-5.9680575
Andalucía,Sevilla,Campiña de Carmona,La Campana,5410,37.5687413,-5.4266852
Comunidad de Madrid,Madrid,Sierra Oeste,Pelayos de la Presa,2455,40.3588183,-4.3344973
Comunidad de Madrid,Madrid,Las Vegas,Perales de Tajuña,2871,40.2324096,-3.3514863
Comunidad de Madrid,Madrid,Cuenca del Henares,Pozuelo del Rey,1071,40.3665441,-3.3206352
Comunidad de Madrid,Madrid,Cuenca del Medio Jarama,Quijorna,3196,40.429024,-4.0567709
Comunidad de Madrid,Madrid,Sierra Norte,Rascafría,1739,40.9049836,-3.8795305
Comunidad de Madrid,Madrid,Sierra Oeste,Robledo de Chavela,3955,40.505008,-4.2345159
Comunidad de Madrid,Madrid,Sierra Oeste,San Martín de Valdeiglesias,8463,40.3635617,-4.4035034
Comunidad de Madrid,Madrid,Sierra Oeste,Santa María de la Alameda,1199,40.5963264,-4.2596149
Comunidad de Madrid,Madrid,Cuenca del Henares,Los Santos de la Humosa,2389,40.5012941,-3.2571054
Comunidad de Madrid,Madrid,Sur,Serranillos del Valle,3994,40.2056183,-3.883349399999999
Comunidad de Madrid,Madrid,Sur,Sevilla la Nueva,8902,40.3473337,-4.0274014
Comunidad de Madrid,Madrid,Cuenca Alta del Manzanares,Soto del Real,8456,40.7528628,-3.7816093
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Talamanca de Jarama,3371,40.7451696,-3.5111468
Comunidad de Madrid,Madrid,Las Vegas,Tielmes,2585,40.2475704,-3.3124535
Comunidad de Madrid,Madrid,Las Vegas,Titulcia,1234,40.1377552,-3.5698814
Comunidad de Madrid,Madrid,Sur,Torrejón de la Calzada,7901,40.2016981,-3.7999099
Comunidad de Madrid,Madrid,Sur,Torrejón de Velasco,4224,40.1874784,-3.7752572
Comunidad de Madrid,Madrid,Sierra Norte,Torrelaguna,4788,40.8275222,-3.5395265
Comunidad de Madrid,Madrid,Cuenca del Henares,Torres de la Alameda,7877,40.4054714,-3.3615643
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Valdeavero,1451,40.6332569,-3.3328702
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Valdeolmos-Alalpardo,3785,40.641084,-3.453025
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Valdetorres de Jarama,4234,40.6955184,-3.5129811
Comunidad de Madrid,Madrid,Las Vegas,Valdilecha,2838,40.2937839,-3.3023856
Comunidad de Madrid,Madrid,Sierra Norte,El Vellón,1803,40.7674389,-3.581902
Comunidad de Madrid,Madrid,Sierra Norte,Venturada,1991,40.7990504,-3.6224135
Comunidad de Madrid,Madrid,Las Vegas,Villaconejos,3405,40.1044848,-3.4864498
Comunidad de Madrid,Madrid,Sierra Oeste,Villa del Prado,6414,40.2774375,-4.3048305
Comunidad de Madrid,Madrid,Sierra Oeste,Villamanta,2525,40.2986037,-4.1091663
Comunidad de Madrid,Madrid,Sierra Oeste,Villamantilla,1292,40.3418042,-4.1302671
Comunidad de Madrid,Madrid,Sierra Oeste,Villanueva de Perales,1441,40.3453499,-4.1021346
Comunidad de Madrid,Madrid,Las Vegas,Villar del Olmo,2058,40.3361286,-3.2360518
Comunidad de Madrid,Madrid,Las Vegas,Villarejo de Salvanés,7288,40.1681485,-3.275967
Comunidad de Madrid,Madrid,Sierra Oeste,Zarzalejo,1546,40.5403425,-4.1596946
Comunidad de Madrid,Madrid,Sierra Norte,Lozoyuela-Navas-Sieteiglesias,1203,40.9124015,-3.6116494
Andalucía,Málaga,Comarca de Antequera,Alameda,5403,37.2079057,-4.6573055
Andalucía,Málaga,Axarquía,Alcaucín,2375,36.9029153,-4.113961199999999
Andalucía,Málaga,Axarquía,Alfarnate,1159,36.9943677,-4.2592944
Andalucía,Málaga,Axarquía,Algarrobo,6013,36.7728164,-4.0404479
Andalucía,Málaga,Axarquía,Almáchar,1867,36.80904719999999,-4.2159499
Andalucía,Málaga,Guadalteba,Almargen,2081,37.0017546,-5.022797
Andalucía,Málaga,Valle del Guadalhorce,Almogía,3826,36.828836,-4.5411443
Andalucía,Málaga,Sierra de las Nieves,Alozaina,2082,36.7281689,-4.8578975
Andalucía,Málaga,Nororma,Archidona,8490,37.0950151,-4.3813967
Andalucía,Málaga,Guadalteba,Ardales,2527,36.8777175,-4.8462303
Andalucía,Málaga,Axarquía,Arenas,1219,36.8149773,-4.044638
Andalucía,Málaga,Serranía de Ronda,Arriate,4157,36.7970085,-5.1386461
Andalucía,Málaga,Costa del Sol,Benahavís,7105,36.5204891,-5.0455575
Andalucía,Málaga,Axarquía,Benamargosa,1568,36.8340351,-4.192980299999999
Andalucía,Málaga,Axarquía,Benamocarra,3047,36.7915103,-4.160334499999999
Andalucía,Málaga,Serranía de Ronda,Benaoján,1513,36.7209221,-5.2508157
Andalucía,Málaga,Sierra de las Nieves,El Burgo,1929,36.7903297,-4.9474281
Andalucía,Málaga,Guadalteba,Campillos,8524,37.0492027,-4.8637321
Andalucía,Málaga,Axarquía,Canillas de Aceituno,1737,36.8728155,-4.081684099999999
Andalucía,Málaga,Guadalteba,Cañete la Real,1738,36.9534194,-5.0253977
Andalucía,Málaga,Comarca de Antequera,Casabermeja,3418,36.8946077,-4.4297848
Andalucía,Málaga,Sierra de las Nieves,Casarabonela,2599,36.7852433,-4.8423417
Andalucía,Málaga,Costa del Sol,Casares,5954,36.4439273,-5.2730149
Andalucía,Málaga,Axarquía,Colmenar,3444,36.9048387,-4.3367416
Andalucía,Málaga,Axarquía,Comares,1385,36.8489746,-4.2482103
Andalucía,Málaga,Axarquía,Cómpeta,3503,36.8328107,-3.973812999999999
Andalucía,Málaga,Serranía de Ronda,Cortes de la Frontera,3304,36.6173439,-5.3422793
Andalucía,Málaga,Nororma,Cuevas Bajas,1431,37.2344987,-4.487058
Andalucía,Málaga,Guadalteba,Cuevas del Becerro,1643,36.8754742,-5.0455575
Andalucía,Málaga,Nororma,Cuevas de San Marcos,3884,37.267269,-4.4143508
Andalucía,Málaga,Axarquía,Frigiliana,3065,36.7908751,-3.8947061
Andalucía,Málaga,Comarca de Antequera,Fuente de Piedra,2613,37.1341608,-4.7309865
Andalucía,Málaga,Serranía de Ronda,Gaucín,1670,36.5190987,-5.3184194
Andalucía,Málaga,Sierra de las Nieves,Guaro,2060,36.6564859,-4.8345654
Andalucía,Málaga,Comarca de Antequera,Humilladero,3364,37.1138425,-4.7038293
Andalucía,Málaga,Sierra de las Nieves,Istán,1388,36.58209850000001,-4.9497007
Andalucía,Sevilla,Aljarafe,Carrión de los Céspedes,2563,37.3696888,-6.329253700000001
Andalucía,Sevilla,Sierra Sur,Casariche,5594,37.29383170000001,-4.7626868
Andalucía,Sevilla,Sierra Norte de Sevilla,Castilblanco de los Arroyos,4946,37.6741826,-5.989867599999999
Andalucía,Sevilla,Área Metropolitana de Sevilla,Castilleja de Guzmán,2855,37.409549,-6.0569993
Andalucía,Sevilla,Sierra Norte de Sevilla,El Castillo de las Guardas,1511,37.6923171,-6.3152969
Andalucía,Sevilla,Sierra Norte de Sevilla,Cazalla de la Sierra,5007,37.9330547,-5.759653900000001
Andalucía,Sevilla,Sierra Norte de Sevilla,Constantina,6190,37.8717259,-5.6201681
Andalucía,Sevilla,Campiña de Morón y Marchena,Coripe,1359,36.9726642,-5.4404374
Andalucía,Sevilla,Bajo Guadalquivir,El Coronil,4946,37.0793653,-5.6337983
Andalucía,Sevilla,Sierra Sur,Los Corrales,4003,37.1003391,-4.9857496
Andalucía,Sevilla,Écija,Fuentes de Andalucía,7190,37.4632976,-5.3440635
Andalucía,Sevilla,Área Metropolitana de Sevilla,Gelves,9838,37.3409234,-6.026235199999999
Andalucía,Sevilla,Sierra Norte de Sevilla,Gerena,7404,37.5277916,-6.1540241
Andalucía,Sevilla,Sierra Sur,Gilena,3861,37.2522579,-4.9149728
Andalucía,Sevilla,Sierra Norte de Sevilla,Guadalcanal,2744,38.0924974,-5.8205506
Andalucía,Sevilla,Sierra Sur,Herrera,6467,37.3606485,-4.8478124
Andalucía,Sevilla,Aljarafe,Huévar del Aljarafe,2791,37.3566551,-6.2773395
Andalucía,Sevilla,Sierra Sur,Lantejuela,3873,37.3544458,-5.2227526
Andalucía,Sevilla,Écija,La Luisiana,4674,37.5262841,-5.2488573
Andalucía,Sevilla,Sierra Sur,Marinaleda,2734,37.37177010000001,-4.9591166
Andalucía,Sevilla,Sierra Sur,Martín de la Jara,2756,37.1093423,-4.962363900000001
Andalucía,Sevilla,Bajo Guadalquivir,Los Molares,3467,37.15622949999999,-5.719156400000001
Andalucía,Sevilla,Campiña de Morón y Marchena,Montellano,7088,36.994066,-5.570916899999999
Andalucía,Sevilla,Sierra Norte de Sevilla,Las Navas de la Concepción,1639,37.9332489,-5.4655542
Andalucía,Sevilla,Aljarafe,Olivares,9522,37.4185909,-6.155869699999999
Andalucía,Sevilla,Área Metropolitana de Sevilla,Palomares del Río,8211,37.3191342,-6.068470899999999
Andalucía,Sevilla,Campiña de Morón y Marchena,Paradas,7024,37.2888304,-5.494822999999999
Andalucía,Sevilla,Sierra Sur,Pedrera,5328,37.2249556,-4.8957161
Andalucía,Sevilla,Sierra Norte de Sevilla,El Pedroso,2124,37.8415667,-5.7655343
Andalucía,Sevilla,Vega del Guadalquivir,Peñaflor,3721,37.7102676,-5.3453537
Andalucía,Sevilla,Sierra Sur,Pruna,2696,36.9730795,-5.2221001
Andalucía,Sevilla,Sierra Norte de Sevilla,La Puebla de los Infantes,3100,37.780393,-5.3895778
Andalucía,Sevilla,Sierra Norte de Sevilla,El Real de la Jara,1581,37.9487253,-6.1540241
Andalucía,Sevilla,Sierra Sur,La Roda de Andalucía,4282,37.2013385,-4.778637799999999
Andalucía,Sevilla,Sierra Norte de Sevilla,El Ronquillo,1398,37.7261118,-6.1772268
Andalucía,Sevilla,Sierra Sur,El Rubio,3524,37.353777,-4.9909478
Andalucía,Sevilla,Área Metropolitana de Sevilla,Salteras,5492,37.4183764,-6.111619
Andalucía,Sevilla,Área Metropolitana de Sevilla,Santiponce,8453,37.4352111,-6.0427732
Andalucía,Sevilla,Sierra Sur,El Saucejo,4399,37.0741908,-5.0976161
Andalucía,Sevilla,Vega del Guadalquivir,Tocina,9728,37.6099824,-5.7339313
Andalucía,Sevilla,Aljarafe,Umbrete,8606,37.3681512,-6.1566754
Andalucía,Sevilla,Área Metropolitana de Sevilla,Valencina de la Concepción,7948,37.4148311,-6.0771864
Andalucía,Sevilla,Aljarafe,Villamanrique de la Condesa,4503,37.2450283,-6.307322999999999
Andalucía,Sevilla,Aljarafe,Villanueva del Ariscal,6395,37.3952677,-6.1419402
Andalucía,Sevilla,Vega del Guadalquivir,Villanueva del Río y Minas,4944,37.6554687,-5.7122139
Andalucía,Sevilla,Sierra Sur,Villanueva de San Juan,1232,37.0501021,-5.1751422
Andalucía,Sevilla,Vega del Guadalquivir,Villaverde del Río,7823,37.5891528,-5.8742975
Andalucía,Sevilla,Écija,Cañada Rosal,3305,37.5964819,-5.2111132
Andalucía,Sevilla,Área Metropolitana de Sevilla,Isla Mayor,5938,37.1331542,-6.16463
Andalucía,Sevilla,Bajo Guadalquivir,El Cuervo de Sevilla,8694,36.8527976,-6.0385235
Castilla y León,Soria,Moncayo,Ágreda,3053,41.8564653,-1.922138
Castilla y León,Soria,Comarca de Almazán,Almazán,5734,41.4859291,-2.5331845
Castilla y León,Soria,Medinaceli,Arcos de Jalón,1661,41.2170069,-2.2765815
Castilla y León,Soria,Burgo de Osma,Burgo de Osma-Ciudad de Osma,5066,41.58828889999999,-3.0754033
Castilla y León,Soria,Comarca de Pinares,Covaleda,1779,41.9354883,-2.8831158
Castilla y León,Soria,Comarca de Pinares,Duruelo de la Sierra,1175,41.9541797,-2.9317279
Castilla y León,Soria,Soria,Golmayo,2484,41.7656798,-2.5231974
Castilla y León,Soria,Moncayo,Ólvega,3715,41.7796324,-1.9844827
Castilla y León,Soria,Burgo de Osma,San Esteban de Gormaz,3070,41.57053510000001,-3.1993084
Castilla y León,Soria,Comarca de Pinares,San Leonardo de Yagüe,2164,41.8292226,-3.0669724
Catalunya,Tarragona,El Baix Penedès,Albinyana,2320,41.2449807,1.486239
Catalunya,Tarragona,El Montsià,Alcanar,9603,40.5430578,0.4767476
Catalunya,Tarragona,Alt Camp,Alcover,5073,41.262476,1.1709847
Catalunya,Tarragona,El Baix Camp,Alforja,1883,41.2107528,0.975144
Catalunya,Tarragona,El Baix Camp,Almoster,1410,41.1970367,1.1107223
Catalunya,Tarragona,El Tarragonès,Altafulla,5052,41.1408587,1.3776889
Catalunya,Tarragona,El Baix Ebre,L'Ametlla de Mar,7183,40.8839435,0.7996491
Catalunya,Tarragona,El Baix Penedès,L'Arboç,5513,41.2659877,1.6020337
Catalunya,Tarragona,La Ribera d'Ebre,Ascó,1682,41.1827575,0.5671571
Catalunya,Tarragona,El Baix Penedès,Banyeres del Penedès,3103,41.2794548,1.5808175
Catalunya,Tarragona,La Terra Alta,Batea,1945,41.0937776,0.3119154
Euskadi,Araba,Arabako Lautada,Alegría-Dulantzi,2882,42.8410353,-2.5126835
Euskadi,Araba,Gorbeia Inguruak,Aramaio,1518,43.0521188,-2.564711
Euskadi,Araba,Kantauri Arabarra,Artziniega,1829,43.1205796,-3.1294084
Euskadi,Araba,Arabako Lautada,Asparrena,1647,42.8892222,-2.3123031
Euskadi,Araba,Kantauri Arabarra,Ayala,2927,43.0753042,-3.0776568
Euskadi,Araba,Montaña Alavesa,Campezo,1069,42.69332379999999,-2.3517526
Euskadi,Araba,Gorbeia Inguruak,Zigoitia,1765,42.96788,-2.7182728
Euskadi,Araba,Rioja Alavesa,Elciego,1051,42.5149608,-2.6185459
Euskadi,Araba,Rioja Alavesa,Labastida,1471,42.58993539999999,-2.7956557
Euskadi,Araba,Rioja Alavesa,Laguardia,1520,42.3300,-2.3459
Euskadi,Araba,Kantauri Arabarra,Okondo,1156,43.15567069999999,-3.0265434
Euskadi,Araba,Rioja Alavesa,Oyón-Oion,3320,42.5046702,-2.4357287
Euskadi,Araba,Cuadrilla de Añana,Ribera Baja,1359,42.4423,-2.5329
Euskadi,Araba,Arabako Lautada,Salvatierra,4986,42.8493348,-2.388785
Euskadi,Araba,Gorbeia Inguruak,Urkabustaiz,1300,42.9772904,-2.9410935
Euskadi,Araba,Arabako Ibarrak,Valdegovía,1013,42.8420421,-3.0776568
Euskadi,Araba,Gorbeia Inguruak,Legutio,1716,42.9804724,-2.6425841
Euskadi,Araba,Gorbeia Inguruak,Zuia,2383,42.9649882,-2.8377656
Euskadi,Araba,Arabako Lautada,Iruña Oka,3172,42.8192346,-2.8277963
Castilla-La Mancha,Albacete,Ribera del Júcar,Alcalá del Júcar,1250,39.191786,-1.4295773
Castilla-La Mancha,Albacete,Sierras de Segura y Alcaraz,Alcaraz,1529,38.6665292,-2.4907128
Castilla-La Mancha,Albacete,Corredor de Almansa,Alpera,2326,38.95904489999999,-1.2301597
Castilla-La Mancha,Albacete,Llanos de Albacete,Balazote,2378,38.884867,-2.1522868
Castilla-La Mancha,Albacete,Llanos de Albacete,Barrax,1915,39.0445824,-2.2014625
Castilla-La Mancha,Albacete,Corredor de Almansa,Bonete,1127,38.87160069999999,-1.3481301
Castilla-La Mancha,Albacete,Campo de Montiel,El Bonillo,2915,38.9510438,-2.5383647
Castilla-La Mancha,Albacete,Llanos de Albacete,Casas de Juan Núñez,1382,39.100201,-1.5578697
Castilla-La Mancha,Albacete,Ribera del Júcar,Casas-Ibáñez,4658,39.286714,-1.4712661
Castilla-La Mancha,Albacete,Ribera del Júcar,Cenizate,1174,39.3023107,-1.6627091
Castilla-La Mancha,Albacete,Llanos de Albacete,Chinchilla de Monte-Aragón,4169,38.9195312,-1.7252937
Castilla-La Mancha,Albacete,Sierras de Segura y Alcaraz,Elche de la Sierra,3761,38.4500743,-2.0481401
Castilla-La Mancha,Albacete,Campos de Hellín,Fuente-Álamo,2591,38.692724,-1.432597
Castilla-La Mancha,Albacete,Ribera del Júcar,Fuentealbilla,1901,39.2675127,-1.5511323
Castilla-La Mancha,Albacete,Llanos de Albacete,La Gineta,2532,39.1132781,-1.9961056
Castilla-La Mancha,Albacete,Corredor de Almansa,Higueruela,1249,38.9618433,-1.4422609
Castilla-La Mancha,Albacete,Campo de Montiel,Lezuza,1483,38.9496492,-2.3554527
Castilla-La Mancha,Albacete,Campos de Hellín,Liétor,1321,38.54165450000001,-1.9532994
Castilla-La Mancha,Albacete,Ribera del Júcar,Madrigueras,4724,39.23668079999999,-1.8001488
Castilla-La Mancha,Albacete,Ribera del Júcar,Mahora,1422,39.2131243,-1.7259018
Castilla-La Mancha,Albacete,Mancha Baja,Minaya,1564,39.2710162,-2.3209341
Castilla-La Mancha,Albacete,Corredor de Almansa,Montealegre del Castillo,2122,38.7888493,-1.3270397
Castilla-La Mancha,Albacete,Campo de Montiel,Munera,3643,39.0424927,-2.4783117
Castilla-La Mancha,Albacete,Sierras de Segura y Alcaraz,Nerpio,1362,38.1477676,-2.2987502
Castilla-La Mancha,Albacete,Campos de Hellín,Ontur,2141,38.6159034,-1.4978716
Castilla-La Mancha,Albacete,Campo de Montiel,Ossa de Montiel,2510,38.9645905,-2.7468737
Castilla-La Mancha,Albacete,Sierras de Segura y Alcaraz,Peñas de San Pedro,1431,38.7256513,-2.0010004
Castilla-La Mancha,Albacete,Sierras de Segura y Alcaraz,Pozohondo,1717,38.7199503,-1.9111451
Castilla-La Mancha,Albacete,Sierras de Segura y Alcaraz,Riópar,1448,38.4982409,-2.4171658
Castilla-La Mancha,Albacete,Sierras de Segura y Alcaraz,San Pedro,1316,38.8282927,-2.1849429
Castilla-La Mancha,Albacete,Sierras de Segura y Alcaraz,Socovos,1832,38.3327757,-1.9844827
Castilla-La Mancha,Albacete,Ribera del Júcar,Tarazona de la Mancha,6543,39.2651188,-1.912995
Castilla-La Mancha,Albacete,Campos de Hellín,Tobarra,7973,38.5909581,-1.6930787
Castilla-La Mancha,Albacete,Llanos de Albacete,Valdeganga,1991,39.1358432,-1.6772838
Castilla-La Mancha,Albacete,Ribera del Júcar,Villalgordo del Júcar,1147,39.29664160000001,-2.0630828
Castilla-La Mancha,Albacete,Ribera del Júcar,Villamalea,4106,39.3628674,-1.5971834
Castilla-La Mancha,Albacete,Sierras de Segura y Alcaraz,Yeste,2869,38.3654376,-2.321546
Castilla-La Mancha,Albacete,Llanos de Albacete,Pozo Cañada,2811,38.8029833,-1.7322065
Comunidad Valenciana,Alicante,L'Alacantí,Agost,4707,38.4372517,-0.6381854
Comunidad Valenciana,Alicante,La Marina Alta,Alcalalí,1311,38.7497921,-0.0393963
Comunidad Valenciana,Alicante,Vega Baja del Segura,Algorfa,3693,38.0849165,-0.7966751999999999
Comunidad Valenciana,Alicante,Vinalopó Mitjà,Algueña,1413,38.3399666,-1.0023857
Comunidad Valenciana,Alicante,L'Alcoià,Banyeres de Mariola,7155,38.7153272,-0.6595184
Comunidad Valenciana,Alicante,Alto Vinalopó,Beneixama,1746,38.70158259999999,-0.7663538
Comunidad Valenciana,Alicante,Vega Baja del Segura,Benejúzar,5398,38.0772082,-0.8387836999999999
Comunidad Valenciana,Alicante,Vega Baja del Segura,Benferri,1899,38.1424851,-0.961758
Comunidad Valenciana,Alicante,La Marina Alta,Beniarbeig,1926,38.82185279999999,-0.003497199999999999
Comunidad Valenciana,Alicante,El Comtat,Beniarrés,1208,38.820587,-0.3789552
Comunidad Valenciana,Alicante,La Marina Alta,Benidoleig,1196,38.7924268,-0.0297365
Comunidad Valenciana,Alicante,Vega Baja del Segura,Benijófar,3655,38.0780282,-0.7378367
Comunidad Valenciana,Alicante,La Marina Alta,Benitachell,4690,38.7313014,0.1435672
Comunidad Valenciana,Alicante,Alto Vinalopó,Biar,3657,38.6308202,-0.7663538
Comunidad Valenciana,Alicante,Vega Baja del Segura,Bigastro,6714,38.0638947,-0.8939596
Comunidad Valenciana,Alicante,L'Alacantí,Busot,3075,38.4835931,-0.4178201
Comunidad Valenciana,Alicante,La Marina Baixa,Callosa d'en Sarrià,7133,38.6507684,-0.1216181
Comunidad Valenciana,Alicante,Alto Vinalopó,Cañada,1229,38.6744204,-0.8121419
Comunidad Valenciana,Alicante,L'Alcoià,Castalla,9994,38.5934127,-0.6725355
Comunidad Valenciana,Alicante,Vega Baja del Segura,Catral,8690,38.159791,-0.8003794999999999
Comunidad Valenciana,Alicante,Vega Baja del Segura,Cox,7229,38.1430472,-0.8901600000000001
Andalucía,Granada,Vega de Granada,Jun,3620,37.2202852,-3.5931416
Andalucía,Granada,Vega de Granada,Láchar,3263,37.1939925,-3.8319395
Andalucía,Granada,Alpujarra Granadina,Lanjarón,3715,36.9187716,-3.4795035
Andalucía,Granada,Valle de Lecrín,Lecrín,2138,36.9474773,-3.5528045
Andalucía,Granada,Alhama de Granada,La Malahá,1834,37.0991501,-3.721297
Andalucía,Granada,Loja,Moclín,3976,37.3403656,-3.7860562
Andalucía,Granada,Costa Tropical,Molvízar,2895,36.7859546,-3.608484
Andalucía,Granada,Vega de Granada,Monachil,7538,37.1322355,-3.5405377
Andalucía,Granada,Loja,Montefrío,5720,37.323145,-4.005704199999999
Andalucía,Granada,Los Montes,Montejícar,2230,37.5721931,-3.5041358
Andalucía,Granada,Los Montes,Montillana,1330,37.5014581,-3.6724655
Andalucía,Granada,Loja,Moraleda de Zafayona,3200,37.1675265,-3.9655245
Andalucía,Granada,Valle de Lecrín,Nigüelas,1214,36.9787471,-3.5388943
Andalucía,Granada,Huéscar,Orce,1226,37.7199769,-2.4780152
Andalucía,Granada,Alpujarra Granadina,Órgiva,5483,36.9017931,-3.4232213
Andalucía,Granada,Costa Tropical,Otívar,1093,36.8160532,-3.679438
Andalucía,Granada,Vega de Granada,Villa de Otura,6783,37.0750235,-3.657254199999999
Andalucía,Granada,Valle de Lecrín,Padul,8407,37.0250888,-3.6229742
Andalucía,Granada,Los Montes,Pedro Martínez,1150,37.5028017,-3.2294548
Andalucía,Granada,Guadix,La Peza,1250,37.2771901,-3.2847716
Andalucía,Granada,Vega de Granada,Pinos Genil,1438,37.1631527,-3.5071424
Andalucía,Granada,Los Montes,Píñar,1209,37.4416148,-3.4391076
Andalucía,Granada,Costa Tropical,Polopos,1680,36.7945961,-3.2982961
Andalucía,Granada,Huéscar,Puebla de Don Fadrique,2329,37.9598393,-2.4375112
Andalucía,Granada,Vega de Granada,Pulianas,5366,37.2225427,-3.6075172
Andalucía,Granada,Guadix,Purullena,2399,37.3172593,-3.1867528
Andalucía,Granada,Loja,Salar,2712,37.1499516,-4.0675126
Andalucía,Granada,Alpujarra Granadina,Ugíjar,2560,36.9619832,-3.0538639
Andalucía,Granada,Costa Tropical,Vélez de Benaudalla,2903,36.8338034,-3.5142448
Andalucía,Granada,Loja,Villanueva Mesía,2013,37.214584,-4.0112611
Andalucía,Granada,Alhama de Granada,Zafarraya,2040,36.9746105,-4.1449788
Andalucía,Granada,Baza,Zújar,2777,37.5393714,-2.8415046
Andalucía,Granada,Valle de Lecrín,El Valle,1013,36.932230,-3.591394
Andalucía,Granada,Alpujarra Granadina,Nevada,1123,37.0337462,-3.0275802
Andalucía,Granada,Alpujarra Granadina,Alpujarra de la Sierra,1041,37.0091731,-3.1478514
Andalucía,Granada,Costa Tropical,Los Guajares,1087,36.8456748,-3.6116494
Andalucía,Granada,Guadix,Valle del Zalabí,2229,37.2912138,-3.0075642
Andalucía,Granada,Valle de Lecrín,Villamena,1016,36.990354,-3.588935
Andalucía,Granada,Baza,Cuevas del Campo,1882,37.606381,-2.9313297
Andalucía,Granada,Vega de Granada,Valderrubio,2111,37.2346241,-3.818282099999999
Castilla-La Mancha,Guadalajara,La Alcarria,Almoguera,1401,40.2979978,-2.9819309
Castilla-La Mancha,Guadalajara,Alcarria de Brihuega y Cifuentes,Brihuega,2538,40.7619928,-2.8695567
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Cabanillas del Campo,9707,40.6378501,-3.2307113
Castilla-La Mancha,Guadalajara,Alcarria de Brihuega y Cifuentes,Cifuentes,1920,40.7836655,-2.6226489
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Chiloeches,3291,40.5723871,-3.1637624
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Fontanar,2338,40.7267596,-3.1767108
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Galápagos,2368,40.6916964,-3.3426697
Castilla-La Mancha,Guadalajara,La Alcarria,Horche,2544,40.5656435,-3.0632544
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Humanes,1485,40.8274761,-3.1554638
Castilla-La Mancha,Guadalajara,La Alcarria,Jadraque,1504,40.9254668,-2.926335
Castilla-La Mancha,Guadalajara,La Alcarria,Loranca de Tajuña,1275,40.4476695,-3.114935
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Marchamalo,6750,40.6678056,-3.2018198
Castilla-La Mancha,Guadalajara,Tierra de Molina,Molina de Aragón,3468,40.8434667,-1.885057
Castilla-La Mancha,Guadalajara,La Alcarria,Mondéjar,2579,40.3239733,-3.1096078
Castilla-La Mancha,Guadalajara,La Alcarria,Pioz,3544,40.463533,-3.1748281
Castilla-La Mancha,Guadalajara,La Alcarria,Pozo de Guadalajara,1249,40.4951443,-3.1811039
Castilla-La Mancha,Guadalajara,La Alcarria,Sacedón,1605,40.48180929999999,-2.7319493
